time,gFx,gFy,gFz,gFTotal
5.856480121612549,1.004974365234375,-0.02239990234375,0.0111236572265625,1.005
5.863945960998535,1.006011962890625,-0.022186279296875,0.0119781494140625,1.006
5.874442100524902,1.0055084228515625,-0.022674560546875,0.0128936767578125,1.006
5.886626958847046,1.0053558349609375,-0.022308349609375,0.012420654296875,1.006
5.896574020385742,1.0050811767578125,-0.0225372314453125,0.0114288330078125,1.005
5.90660285949707,1.0043792724609375,-0.021728515625,0.0114288330078125,1.005
5.914113998413086,1.00543212890625,-0.023040771484375,0.01214599609375,1.006
5.924272060394287,1.0050506591796875,-0.022216796875,0.0110931396484375,1.005
5.935760021209717,1.004974365234375,-0.0217132568359375,0.0117645263671875,1.005
5.945126056671143,1.0055389404296875,-0.0222015380859375,0.011962890625,1.006
5.953871011734009,1.0055389404296875,-0.022430419921875,0.011749267578125,1.006
5.965446949005127,1.00506591796875,-0.02264404296875,0.01141357421875,1.005
5.9735870361328125,1.00567626953125,-0.022552490234375,0.0122528076171875,1.006
5.985629081726074,1.0053558349609375,-0.021820068359375,0.01116943359375,1.006
5.993432998657227,1.00506591796875,-0.022796630859375,0.0117950439453125,1.005
6.003456115722656,1.0058135986328125,-0.022308349609375,0.0119781494140625,1.006
6.015902996063232,1.0051422119140625,-0.022918701171875,0.01171875,1.005
6.022756099700928,1.0051422119140625,-0.0231781005859375,0.0125885009765625,1.005
6.03466796875,1.0054931640625,-0.022705078125,0.0116119384765625,1.006
6.045392036437988,1.0060272216796875,-0.0220947265625,0.01275634765625,1.006
6.055210113525391,1.00567626953125,-0.0224761962890625,0.0126190185546875,1.006
6.063408851623535,1.004913330078125,-0.0229339599609375,0.0121917724609375,1.005
6.0746588706970215,1.004425048828125,-0.0229034423828125,0.012481689453125,1.005
6.0842390060424805,1.004791259765625,-0.022857666015625,0.0118255615234375,1.005
6.095025062561035,1.005279541015625,-0.0216217041015625,0.012481689453125,1.006
6.10502815246582,1.005340576171875,-0.022125244140625,0.0132904052734375,1.006
6.112170934677124,1.0052337646484375,-0.0224761962890625,0.0130767822265625,1.006
6.123859882354736,1.005035400390625,-0.0224609375,0.01226806640625,1.005
6.133157968521118,1.0052947998046875,-0.0222015380859375,0.0119781494140625,1.006
6.144590854644775,1.0056915283203125,-0.0227203369140625,0.0131072998046875,1.006
6.155087947845459,1.005950927734375,-0.0225677490234375,0.013214111328125,1.006
6.161792039871216,1.0048370361328125,-0.022308349609375,0.0133209228515625,1.005
6.172943115234375,1.0046844482421875,-0.0225067138671875,0.012786865234375,1.005
6.182951927185059,1.00506591796875,-0.0221710205078125,0.0125732421875,1.005
6.1945719718933105,1.0057525634765625,-0.0210113525390625,0.012054443359375,1.006
6.205326080322266,1.0054931640625,-0.0221710205078125,0.012786865234375,1.006
6.2116780281066895,1.004241943359375,-0.022369384765625,0.013153076171875,1.005
6.222146034240723,1.0045928955078125,-0.022552490234375,0.0138092041015625,1.005
6.234263896942139,1.0063934326171875,-0.0224456787109375,0.0131988525390625,1.007
6.2429118156433105,1.0058135986328125,-0.0224151611328125,0.0128326416015625,1.006
6.253983020782471,1.0045013427734375,-0.022735595703125,0.0134735107421875,1.005
6.261534929275513,1.0044708251953125,-0.0230712890625,0.01275634765625,1.005
6.27302885055542,1.004638671875,-0.02301025390625,0.0133209228515625,1.005
6.283453941345215,1.00555419921875,-0.0230712890625,0.01422119140625,1.006
6.293478965759277,1.0050048828125,-0.0223541259765625,0.0135040283203125,1.005
6.3039679527282715,1.0054168701171875,-0.0227508544921875,0.0126953125,1.006
6.310667037963867,1.0049285888671875,-0.022705078125,0.012176513671875,1.005
6.323124885559082,1.0048370361328125,-0.0217132568359375,0.012664794921875,1.005
6.332644939422607,1.0050201416015625,-0.02276611328125,0.012237548828125,1.005
6.343143939971924,1.005584716796875,-0.022247314453125,0.0131378173828125,1.006
6.3538360595703125,1.004913330078125,-0.022064208984375,0.01422119140625,1.005
6.360240936279297,1.0052642822265625,-0.0220184326171875,0.0124969482421875,1.006
6.370790004730225,1.0050811767578125,-0.0215911865234375,0.013153076171875,1.005
6.382066965103149,1.0047149658203125,-0.02215576171875,0.01348876953125,1.005
6.392061948776245,1.0054779052734375,-0.021697998046875,0.0125274658203125,1.006
6.40582799911499,1.0057830810546875,-0.0219573974609375,0.0126953125,1.006
6.410192966461182,1.0051422119140625,-0.0231475830078125,0.01263427734375,1.005
6.4205639362335205,1.00592041015625,-0.0225067138671875,0.0129547119140625,1.006
6.4328320026397705,1.0048980712890625,-0.02264404296875,0.013916015625,1.005
6.440052032470703,1.00494384765625,-0.0228729248046875,0.0127105712890625,1.005
6.450305938720703,1.0055084228515625,-0.022552490234375,0.0123291015625,1.006
6.461498022079468,1.0056915283203125,-0.0225067138671875,0.0122222900390625,1.006
6.471729040145874,1.005218505859375,-0.02301025390625,0.012115478515625,1.006
6.4822001457214355,1.0047760009765625,-0.0223236083984375,0.013031005859375,1.005
6.490746021270752,1.004913330078125,-0.022369384765625,0.012847900390625,1.005
6.501976013183594,1.00506591796875,-0.022216796875,0.0112762451171875,1.005
6.510185956954956,1.0051727294921875,-0.022552490234375,0.0122528076171875,1.006
6.521891117095947,1.004638671875,-0.022186279296875,0.013153076171875,1.005
6.531324863433838,1.0054931640625,-0.022369384765625,0.0124664306640625,1.006
6.541730880737305,1.00604248046875,-0.0224761962890625,0.0126953125,1.006
6.552572011947632,1.0055694580078125,-0.023040771484375,0.0129241943359375,1.006
6.55928897857666,1.005035400390625,-0.0223541259765625,0.012115478515625,1.005
6.569157123565674,1.0052490234375,-0.0230560302734375,0.0127410888671875,1.006
6.581238031387329,1.0051727294921875,-0.0229949951171875,0.012176513671875,1.006
6.591253042221069,1.005584716796875,-0.0218658447265625,0.0126190185546875,1.006
6.601852893829346,1.0057830810546875,-0.022705078125,0.013641357421875,1.006
6.608958005905151,1.0042266845703125,-0.022735595703125,0.0123748779296875,1.005
6.61908483505249,1.004425048828125,-0.0230255126953125,0.011444091796875,1.005
6.6311469078063965,1.005279541015625,-0.0229339599609375,0.011993408203125,1.006
6.6387879848480225,1.0056304931640625,-0.0221405029296875,0.011566162109375,1.006
6.6488118171691895,1.0051116943359375,-0.0226593017578125,0.012664794921875,1.005
6.661069869995117,1.00439453125,-0.0220794677734375,0.0124969482421875,1.005
6.668168067932129,1.00494384765625,-0.021759033203125,0.0121917724609375,1.005
6.680368900299072,1.005340576171875,-0.0223541259765625,0.0123443603515625,1.006
6.68994402885437,1.005340576171875,-0.0224151611328125,0.012969970703125,1.006
6.700765132904053,1.0052490234375,-0.0231170654296875,0.01263427734375,1.006
6.708676815032959,1.005523681640625,-0.022979736328125,0.0111236572265625,1.006
6.72123908996582,1.005218505859375,-0.022308349609375,0.0131683349609375,1.006
6.729983806610107,1.0049285888671875,-0.022705078125,0.0125885009765625,1.005
6.7376508712768555,1.005096435546875,-0.0227813720703125,0.013153076171875,1.005
6.748271942138672,1.0052337646484375,-0.02154541015625,0.0124969482421875,1.006
6.760426044464111,1.0046844482421875,-0.0220184326171875,0.013702392578125,1.005
6.769554138183594,1.00457763671875,-0.0220947265625,0.013214111328125,1.005
6.7790000438690186,1.00482177734375,-0.022125244140625,0.0131378173828125,1.005
6.789752960205078,1.0054779052734375,-0.0223846435546875,0.01312255859375,1.006
6.805287837982178,1.004913330078125,-0.0225982666015625,0.01275634765625,1.005
6.807476043701172,1.005157470703125,-0.0224761962890625,0.0116424560546875,1.005
6.817615032196045,1.0054473876953125,-0.0227813720703125,0.01251220703125,1.006
6.829998970031738,1.00592041015625,-0.0224609375,0.012481689453125,1.006
6.839605808258057,1.00482177734375,-0.023223876953125,0.0133209228515625,1.005
6.850083827972412,1.0045318603515625,-0.022003173828125,0.0135040283203125,1.005
6.856986999511719,1.0054931640625,-0.0222930908203125,0.0124053955078125,1.006
6.866701126098633,1.004608154296875,-0.021484375,0.01226806640625,1.005
6.879252910614014,1.00506591796875,-0.021331787109375,0.0127716064453125,1.005
6.888900995254517,1.004638671875,-0.0220184326171875,0.0132904052734375,1.005
6.897265911102295,1.0052490234375,-0.02191162109375,0.0134124755859375,1.006
6.907032012939453,1.0055084228515625,-0.0225067138671875,0.0130157470703125,1.006
6.919701099395752,1.0055999755859375,-0.02215576171875,0.01361083984375,1.006
6.929703950881958,1.0045623779296875,-0.022552490234375,0.0136871337890625,1.005
6.938383102416992,1.0053863525390625,-0.0230712890625,0.0130767822265625,1.006
6.946691036224365,1.0059356689453125,-0.02264404296875,0.0141754150390625,1.006
6.956334114074707,1.005706787109375,-0.022308349609375,0.0139617919921875,1.006
6.969293117523193,1.0040130615234375,-0.022430419921875,0.0131072998046875,1.004
6.976186037063599,1.0040130615234375,-0.022674560546875,0.0130767822265625,1.004
6.9887590408325195,1.0059051513671875,-0.0223388671875,0.0128173828125,1.006
6.997209072113037,1.00543212890625,-0.0221099853515625,0.013916015625,1.006
7.006300926208496,1.00390625,-0.02294921875,0.0139312744140625,1.004
7.0183939933776855,1.005157470703125,-0.0224456787109375,0.01416015625,1.006
7.025768995285034,1.00482177734375,-0.0220184326171875,0.013702392578125,1.005
7.03806209564209,1.0052490234375,-0.022705078125,0.0143280029296875,1.006
7.047691822052002,1.005126953125,-0.0228729248046875,0.0140533447265625,1.005
7.055990934371948,1.0044097900390625,-0.022216796875,0.01373291015625,1.005
7.0675740242004395,1.004913330078125,-0.02197265625,0.014495849609375,1.005
7.0778679847717285,1.0055389404296875,-0.0224609375,0.01348876953125,1.006
7.086237907409668,1.0056915283203125,-0.02227783203125,0.0130462646484375,1.006
7.096382141113281,1.005035400390625,-0.0215301513671875,0.013427734375,1.005
7.105034828186035,1.0042724609375,-0.0233001708984375,0.013427734375,1.005
7.117475986480713,1.0045166015625,-0.021942138671875,0.0147247314453125,1.005
7.127493858337402,1.0059661865234375,-0.02294921875,0.0139007568359375,1.006
7.134791851043701,1.0060272216796875,-0.0230560302734375,0.014434814453125,1.006
7.145251035690308,1.005584716796875,-0.02105712890625,0.0144500732421875,1.006
7.157021999359131,1.0035552978515625,-0.0214385986328125,0.0137786865234375,1.004
7.166718006134033,1.0051422119140625,-0.021331787109375,0.0142059326171875,1.005
7.177258014678955,1.0062255859375,-0.0220489501953125,0.013641357421875,1.007
7.186587810516357,1.00518798828125,-0.0220947265625,0.0147552490234375,1.006
7.196463108062744,1.004302978515625,-0.021392822265625,0.0138397216796875,1.005
7.205071926116943,1.004791259765625,-0.0218048095703125,0.0134429931640625,1.005
7.218443870544434,1.0055694580078125,-0.022125244140625,0.014068603515625,1.006
7.224771022796631,1.0054931640625,-0.0228729248046875,0.0131072998046875,1.006
7.235435962677002,1.004669189453125,-0.022552490234375,0.013092041015625,1.005
7.24496603012085,1.004364013671875,-0.0223236083984375,0.01458740234375,1.005
7.256504058837891,1.006103515625,-0.0233612060546875,0.0139312744140625,1.006
7.263880014419556,1.0051727294921875,-0.0232391357421875,0.01263427734375,1.006
7.276240825653076,1.00445556640625,-0.02197265625,0.0127105712890625,1.005
7.283960819244385,1.0047454833984375,-0.0215911865234375,0.0128173828125,1.005
7.294153928756714,1.004974365234375,-0.022430419921875,0.013763427734375,1.005
7.305046081542969,1.00506591796875,-0.022308349609375,0.013824462890625,1.005
7.316177845001221,1.004669189453125,-0.022003173828125,0.01336669921875,1.005
7.325495004653931,1.004608154296875,-0.0224609375,0.014129638671875,1.005
7.335755825042725,1.0052490234375,-0.0220184326171875,0.01287841796875,1.006
7.347393035888672,1.005859375,-0.022186279296875,0.0131072998046875,1.006
7.353046894073486,1.005523681640625,-0.0219879150390625,0.0132293701171875,1.006
7.365924835205078,1.0052337646484375,-0.0220794677734375,0.013153076171875,1.006
7.374989032745361,1.0046539306640625,-0.022247314453125,0.013214111328125,1.005
7.385365009307861,1.0057220458984375,-0.022491455078125,0.013153076171875,1.006
7.397152900695801,1.0048828125,-0.0220184326171875,0.01287841796875,1.005
7.403072834014893,1.00433349609375,-0.0220947265625,0.0124969482421875,1.005
7.413800954818726,1.004852294921875,-0.02130126953125,0.0125274658203125,1.005
7.424883842468262,1.004547119140625,-0.0228271484375,0.013336181640625,1.005
7.434674978256226,1.0048828125,-0.0223846435546875,0.01220703125,1.005
7.445035934448242,1.0055389404296875,-0.022705078125,0.0134124755859375,1.006
7.452844142913818,1.004974365234375,-0.02301025390625,0.012481689453125,1.005
7.465074062347412,1.0045166015625,-0.0213623046875,0.0125579833984375,1.005
7.475061893463135,1.00506591796875,-0.02252197265625,0.01361083984375,1.005
7.482790946960449,1.006103515625,-0.0223846435546875,0.011749267578125,1.006
7.492631912231445,1.005401611328125,-0.0225372314453125,0.012664794921875,1.006
7.502739906311035,1.0052642822265625,-0.0222320556640625,0.0119476318359375,1.006
7.515041828155518,1.0052947998046875,-0.0228729248046875,0.01275634765625,1.006
7.523780822753906,1.0055999755859375,-0.0225677490234375,0.012969970703125,1.006
7.534027099609375,1.0047454833984375,-0.02264404296875,0.013092041015625,1.005
7.544615030288696,1.004669189453125,-0.0220794677734375,0.0127105712890625,1.005
7.552489995956421,1.0054779052734375,-0.022125244140625,0.011962890625,1.006
7.564180850982666,1.006378173828125,-0.0221405029296875,0.01239013671875,1.007
7.573784828186035,1.00518798828125,-0.0218353271484375,0.0121002197265625,1.005
7.583634853363037,1.0051727294921875,-0.0218963623046875,0.0125579833984375,1.005
7.593647003173828,1.005035400390625,-0.0223846435546875,0.0127105712890625,1.005
7.603858947753906,1.0058441162109375,-0.022003173828125,0.012359619140625,1.006
7.613929986953735,1.006103515625,-0.0214385986328125,0.0130462646484375,1.006
7.623677968978882,1.005279541015625,-0.0217437744140625,0.012176513671875,1.006
7.6330389976501465,1.0045013427734375,-0.021728515625,0.012359619140625,1.005
7.64412784576416,1.0048980712890625,-0.0214385986328125,0.01190185546875,1.005
7.651318073272705,1.00555419921875,-0.0218505859375,0.0128936767578125,1.006
7.663300037384033,1.0055999755859375,-0.0219879150390625,0.012176513671875,1.006
7.673236846923828,1.00543212890625,-0.022613525390625,0.01190185546875,1.006
7.6822710037231445,1.00537109375,-0.0231781005859375,0.0123748779296875,1.006
7.693338871002197,1.0052337646484375,-0.0224609375,0.01275634765625,1.006
7.701416969299316,1.0045623779296875,-0.022247314453125,0.0117340087890625,1.005
7.713192939758301,1.00469970703125,-0.02191162109375,0.0128936767578125,1.005
7.722774028778076,1.0048980712890625,-0.021087646484375,0.01220703125,1.005
7.732583999633789,1.00531005859375,-0.0220184326171875,0.0111541748046875,1.006
7.74216103553772,1.00555419921875,-0.0228424072265625,0.0118560791015625,1.006
7.750816822052002,1.005615234375,-0.0223541259765625,0.012237548828125,1.006
7.762643814086914,1.0053558349609375,-0.021881103515625,0.0120391845703125,1.006
7.772146940231323,1.0049896240234375,-0.02227783203125,0.012420654296875,1.005
7.7822840213775635,1.005615234375,-0.021820068359375,0.011627197265625,1.006
7.794313907623291,1.005126953125,-0.022369384765625,0.0129852294921875,1.005
7.800215005874634,1.004852294921875,-0.0211944580078125,0.011688232421875,1.005
7.810722827911377,1.004302978515625,-0.0218963623046875,0.012481689453125,1.005
7.82233190536499,1.004669189453125,-0.0213165283203125,0.0121307373046875,1.005
7.830916881561279,1.004669189453125,-0.02142333984375,0.01190185546875,1.005
7.839931011199951,1.005279541015625,-0.0225982666015625,0.011199951171875,1.006
7.850092887878418,1.0055389404296875,-0.02142333984375,0.0121917724609375,1.006
7.861845016479492,1.0057220458984375,-0.0225677490234375,0.0115509033203125,1.006
7.871695041656494,1.0056915283203125,-0.022308349609375,0.01202392578125,1.006
7.8816118240356445,1.0051116943359375,-0.0218963623046875,0.010650634765625,1.005
7.890934944152832,1.0050048828125,-0.0220794677734375,0.011260986328125,1.005
7.901883125305176,1.0052032470703125,-0.0213623046875,0.0117645263671875,1.005
7.912230968475342,1.005615234375,-0.02276611328125,0.011627197265625,1.006
7.921165943145752,1.0059661865234375,-0.0219573974609375,0.0115509033203125,1.006
7.930524826049805,1.005828857421875,-0.022369384765625,0.01202392578125,1.006
7.941170930862427,1.0050811767578125,-0.022369384765625,0.0117950439453125,1.005
7.9495849609375,1.004241943359375,-0.0222015380859375,0.0111236572265625,1.005
7.962180137634277,1.0050048828125,-0.02288818359375,0.01171875,1.005
7.9711689949035645,1.0056304931640625,-0.0225372314453125,0.011932373046875,1.006
7.981078147888184,1.00506591796875,-0.0221405029296875,0.011871337890625,1.005
7.9921088218688965,1.0051116943359375,-0.0221710205078125,0.0119781494140625,1.005
7.998759031295776,1.0050506591796875,-0.022125244140625,0.0116729736328125,1.005
8.010282039642334,1.0050201416015625,-0.02239990234375,0.0120697021484375,1.005
8.020931005477905,1.005401611328125,-0.0229034423828125,0.011871337890625,1.006
8.030549049377441,1.0053558349609375,-0.0224151611328125,0.0118865966796875,1.006
8.042488098144531,1.005645751953125,-0.0225982666015625,0.012420654296875,1.006
8.048365116119385,1.0054168701171875,-0.0229034423828125,0.0118408203125,1.006
8.06148386001587,1.0046234130859375,-0.02239990234375,0.0115509033203125,1.005
8.068315982818604,1.003997802734375,-0.0216827392578125,0.0114593505859375,1.004
8.080179929733276,1.0043792724609375,-0.0223541259765625,0.0118255615234375,1.005
8.088860034942627,1.0059967041015625,-0.0222625732421875,0.0105743408203125,1.006
8.097899913787842,1.0054779052734375,-0.0224456787109375,0.0110626220703125,1.006
8.110721111297607,1.00482177734375,-0.0225830078125,0.011627197265625,1.005
8.120085954666138,1.0053863525390625,-0.0223846435546875,0.0111236572265625,1.006
8.130003929138184,1.0053558349609375,-0.0223388671875,0.012542724609375,1.006
8.139522075653076,1.0048828125,-0.021881103515625,0.01123046875,1.005
8.147895812988281,1.00537109375,-0.0215911865234375,0.0111846923828125,1.006
8.158061981201172,1.005584716796875,-0.022430419921875,0.0117034912109375,1.006
8.170342922210693,1.0048828125,-0.0221710205078125,0.0129547119140625,1.005
8.17994999885559,1.004852294921875,-0.0227813720703125,0.01214599609375,1.005
8.190753936767578,1.005828857421875,-0.0220489501953125,0.0120697021484375,1.006
8.198038101196289,1.0052032470703125,-0.0223541259765625,0.012542724609375,1.006
8.210340976715088,1.0050811767578125,-0.0220794677734375,0.012420654296875,1.005
8.217578887939453,1.005828857421875,-0.0228271484375,0.011505126953125,1.006
8.230453968048096,1.005340576171875,-0.022491455078125,0.0115814208984375,1.006
8.241444110870361,1.0040435791015625,-0.0219268798828125,0.01202392578125,1.004
8.246849060058594,1.0047149658203125,-0.021636962890625,0.0116424560546875,1.005
8.259202003479004,1.005340576171875,-0.022491455078125,0.01141357421875,1.006
8.268725872039795,1.005615234375,-0.0221099853515625,0.01141357421875,1.006
8.279101848602295,1.0057373046875,-0.022247314453125,0.0121307373046875,1.006
8.288341045379639,1.00518798828125,-0.02252197265625,0.01239013671875,1.006
8.29942798614502,1.0052642822265625,-0.022186279296875,0.010955810546875,1.006
8.308762073516846,1.005645751953125,-0.021881103515625,0.01129150390625,1.006
8.318647861480713,1.0051116943359375,-0.021820068359375,0.0114593505859375,1.005
8.328274011611938,1.0050048828125,-0.0215606689453125,0.01165771484375,1.005
8.337079048156738,1.0046844482421875,-0.0220794677734375,0.01171875,1.005
8.346845149993896,1.004791259765625,-0.0226287841796875,0.01153564453125,1.005
8.358857154846191,1.004913330078125,-0.022430419921875,0.0112152099609375,1.005
8.368359088897705,1.0050201416015625,-0.022674560546875,0.01239013671875,1.005
8.377566814422607,1.005096435546875,-0.02301025390625,0.0118255615234375,1.005
8.38785195350647,1.0056610107421875,-0.0228118896484375,0.01165771484375,1.006
8.39584994316101,1.0046844482421875,-0.0225372314453125,0.0118560791015625,1.005
8.408283948898315,1.0047607421875,-0.023162841796875,0.01141357421875,1.005
8.418436050415039,1.005584716796875,-0.0222320556640625,0.010894775390625,1.006
8.42847490310669,1.0043182373046875,-0.0223236083984375,0.01239013671875,1.005
8.438397884368896,1.0053558349609375,-0.0226287841796875,0.01190185546875,1.006
8.445733070373535,1.0053863525390625,-0.0223388671875,0.0113983154296875,1.006
8.455946922302246,1.0058135986328125,-0.0228729248046875,0.0111541748046875,1.006
8.467381000518799,1.0058135986328125,-0.0224456787109375,0.0112152099609375,1.006
8.477589130401611,1.0042266845703125,-0.022979736328125,0.0111846923828125,1.005
8.48620891571045,1.0050506591796875,-0.022064208984375,0.011383056640625,1.005
8.495233058929443,1.0049285888671875,-0.0225830078125,0.0126495361328125,1.005
8.505954027175903,1.0057525634765625,-0.0232391357421875,0.01123046875,1.006
8.517802953720093,1.004608154296875,-0.023193359375,0.0113372802734375,1.005
8.527667999267578,1.00445556640625,-0.02203369140625,0.0117340087890625,1.005
8.537722110748291,1.0057220458984375,-0.021240234375,0.0124969482421875,1.006
8.544869899749756,1.0057220458984375,-0.0215911865234375,0.0120697021484375,1.006
8.555078029632568,1.005279541015625,-0.022613525390625,0.012603759765625,1.006
8.567569017410278,1.0057830810546875,-0.02252197265625,0.0116119384765625,1.006
8.576416969299316,1.00543212890625,-0.0231781005859375,0.0117340087890625,1.006
8.58829402923584,1.0049285888671875,-0.0229644775390625,0.0119781494140625,1.005
8.594428062438965,1.0052642822265625,-0.0223388671875,0.0118255615234375,1.006
8.6072678565979,1.0050048828125,-0.0225982666015625,0.01226806640625,1.005
8.616482973098755,1.005462646484375,-0.0222320556640625,0.0118865966796875,1.006
8.626569032669067,1.00518798828125,-0.0229644775390625,0.0113677978515625,1.006
8.636497974395752,1.0051727294921875,-0.022430419921875,0.0115966796875,1.005
8.644158840179443,1.0052642822265625,-0.0225067138671875,0.0109405517578125,1.006
8.654254913330078,1.00543212890625,-0.02215576171875,0.0115814208984375,1.006
8.66655683517456,1.0048675537109375,-0.02227783203125,0.0125732421875,1.005
8.675976037979126,1.004608154296875,-0.0225372314453125,0.0121002197265625,1.005
8.687264919281006,1.0059967041015625,-0.0223541259765625,0.0115966796875,1.006
8.694034099578857,1.0049896240234375,-0.02239990234375,0.0118255615234375,1.005
8.704185962677002,1.0050506591796875,-0.0223236083984375,0.01153564453125,1.005
8.715127944946289,1.00469970703125,-0.022186279296875,0.0115203857421875,1.005
8.72591495513916,1.005645751953125,-0.0225372314453125,0.01153564453125,1.006
8.737277030944824,1.005615234375,-0.0226287841796875,0.011810302734375,1.006
8.74362301826477,1.0051727294921875,-0.023162841796875,0.0116729736328125,1.006
8.75588083267212,1.004547119140625,-0.0224761962890625,0.011474609375,1.005
8.765349864959717,1.0048370361328125,-0.0220184326171875,0.011749267578125,1.005
8.77535104751587,1.0057525634765625,-0.02227783203125,0.0115814208984375,1.006
8.786051988601685,1.00567626953125,-0.022216796875,0.01141357421875,1.006
8.793360948562622,1.005462646484375,-0.0221099853515625,0.0108184814453125,1.006
8.803568840026855,1.005157470703125,-0.0223388671875,0.0113067626953125,1.005
8.815492153167725,1.0048065185546875,-0.022796630859375,0.01116943359375,1.005
8.824266910552979,1.0053863525390625,-0.022796630859375,0.011077880859375,1.006
8.834083080291748,1.006103515625,-0.0216827392578125,0.0116424560546875,1.006
8.842751026153564,1.00518798828125,-0.0219573974609375,0.011077880859375,1.005
8.854859828948975,1.0048065185546875,-0.0227508544921875,0.011474609375,1.005
8.865242004394531,1.00531005859375,-0.0228729248046875,0.0117645263671875,1.006
8.874927043914795,1.0057220458984375,-0.0224761962890625,0.0110626220703125,1.006
8.885641098022461,1.004913330078125,-0.0221710205078125,0.01123046875,1.005
8.892333030700684,1.004730224609375,-0.022491455078125,0.0121002197265625,1.005
8.90273404121399,1.004669189453125,-0.0223541259765625,0.0115966796875,1.005
8.915169954299927,1.00494384765625,-0.022613525390625,0.01129150390625,1.005
8.923777103424072,1.00531005859375,-0.0225677490234375,0.01129150390625,1.006
8.936535835266113,1.0058441162109375,-0.02203369140625,0.0117340087890625,1.006
8.942188024520874,1.0050506591796875,-0.02227783203125,0.0111846923828125,1.005
8.954571962356567,1.0045013427734375,-0.021484375,0.0115203857421875,1.005
8.964387893676758,1.0051727294921875,-0.02203369140625,0.0113677978515625,1.005
8.973576068878174,1.0050048828125,-0.02252197265625,0.0110015869140625,1.005
8.985772132873535,1.0054473876953125,-0.0226287841796875,0.010711669921875,1.006
8.988800048828125,1.0054779052734375,-0.0225372314453125,0.0106353759765625,1.006
9.001595973968506,1.0048370361328125,-0.0219268798828125,0.0117034912109375,1.005
9.010953903198242,1.004852294921875,-0.021942138671875,0.0125274658203125,1.005
9.020650863647461,1.0053863525390625,-0.0218963623046875,0.0107421875,1.006
9.031478881835938,1.00579833984375,-0.0215911865234375,0.0112762451171875,1.006
9.039582967758179,1.0052947998046875,-0.0226593017578125,0.0116729736328125,1.006
9.050822973251343,1.0049591064453125,-0.0228118896484375,0.0110626220703125,1.005
9.06084394454956,1.0048370361328125,-0.0218658447265625,0.011474609375,1.005
9.071416854858398,1.0054473876953125,-0.0225067138671875,0.0118255615234375,1.006
9.084488868713379,1.0047149658203125,-0.021453857421875,0.01153564453125,1.005
9.088511943817139,1.004913330078125,-0.022796630859375,0.0110931396484375,1.005
9.098627090454102,1.0054779052734375,-0.022918701171875,0.012451171875,1.006
9.110646963119507,1.005523681640625,-0.02313232421875,0.0122833251953125,1.006
9.120483875274658,1.005462646484375,-0.0229644775390625,0.01116943359375,1.006
9.130599975585938,1.0057525634765625,-0.02215576171875,0.0105743408203125,1.006
9.137988090515137,1.005950927734375,-0.0220489501953125,0.011932373046875,1.006
9.148501873016357,1.0050048828125,-0.0231781005859375,0.0115966796875,1.005
9.16081190109253,1.0050811767578125,-0.022491455078125,0.0110321044921875,1.005
9.16957712173462,1.005279541015625,-0.0220947265625,0.0112152099609375,1.006
9.180389881134033,1.005096435546875,-0.022186279296875,0.011932373046875,1.005
9.189838886260986,1.005035400390625,-0.02215576171875,0.010986328125,1.005
9.199272155761719,1.005157470703125,-0.0216827392578125,0.0116729736328125,1.005
9.209327936172485,1.0051116943359375,-0.02227783203125,0.0110321044921875,1.005
9.21976900100708,1.0049591064453125,-0.0221099853515625,0.0123748779296875,1.005
9.229321956634521,1.005218505859375,-0.022125244140625,0.011810302734375,1.006
9.237616062164307,1.0050201416015625,-0.022491455078125,0.011016845703125,1.005
9.249994039535522,1.00555419921875,-0.0220794677734375,0.01275634765625,1.006
9.259199142456055,1.0057525634765625,-0.0218048095703125,0.0114593505859375,1.006
9.268869876861572,1.0056610107421875,-0.02288818359375,0.0106048583984375,1.006
9.279752969741821,1.0046539306640625,-0.0220184326171875,0.0110931396484375,1.005
9.286885976791382,1.0048370361328125,-0.022247314453125,0.0120849609375,1.005
9.297083854675293,1.004730224609375,-0.02239990234375,0.0115203857421875,1.005
9.309653043746948,1.00592041015625,-0.02154541015625,0.0114288330078125,1.006
9.318711996078491,1.0053253173828125,-0.0222930908203125,0.0112152099609375,1.006
9.330370903015137,1.0054779052734375,-0.02215576171875,0.01129150390625,1.006
9.339354991912842,1.0049896240234375,-0.022979736328125,0.01153564453125,1.005
9.348459959030151,1.005218505859375,-0.022705078125,0.012603759765625,1.006
9.358569145202637,1.0048980712890625,-0.0223236083984375,0.0116729736328125,1.005
9.36874794960022,1.00445556640625,-0.0227813720703125,0.0114593505859375,1.005
9.378845930099487,1.0054168701171875,-0.021759033203125,0.011993408203125,1.006
9.386395931243896,1.0055389404296875,-0.0223541259765625,0.0118865966796875,1.006
9.399602890014648,1.00531005859375,-0.0230712890625,0.01116943359375,1.006
9.407845973968506,1.0048065185546875,-0.023040771484375,0.0119476318359375,1.005
9.4181809425354,1.004913330078125,-0.0216217041015625,0.012451171875,1.005
9.428362846374512,1.00567626953125,-0.022430419921875,0.0112152099609375,1.006
9.436275959014893,1.006439208984375,-0.02227783203125,0.011138916015625,1.007
9.448251962661743,1.0057525634765625,-0.02203369140625,0.010589599609375,1.006
9.458307981491089,1.005157470703125,-0.0222015380859375,0.010406494140625,1.005
