time,ax,ay,az,atotal
5.160607099533081,-0.01,-0.01,-0.01,0.01
5.164120197296143,-0.01,0.0,-0.01,0.01
5.174278020858765,-0.01,0.0,-0.01,0.01
5.186490058898926,-0.01,-0.01,-0.01,0.01
5.195137023925781,-0.01,-0.01,-0.01,0.01
5.2085089683532715,-0.02,-0.01,-0.01,0.02
5.2137510776519775,-0.02,-0.01,-0.03,0.03
5.225788116455078,-0.02,0.0,-0.03,0.03
5.235966205596924,-0.02,-0.01,-0.02,0.03
5.2455220222473145,-0.02,-0.01,-0.01,0.02
5.26002311706543,-0.01,0.0,-0.02,0.02
5.263346195220947,-0.01,0.0,-0.02,0.02
5.274924039840698,-0.01,0.0,-0.02,0.02
5.285161972045898,-0.01,0.0,-0.02,0.02
5.295843124389648,-0.01,0.0,-0.01,0.01
5.3104939460754395,-0.01,-0.01,-0.03,0.03
5.312948226928711,-0.02,-0.01,-0.03,0.03
5.323421955108643,-0.01,0.0,-0.01,0.01
5.335781097412109,-0.02,-0.01,-0.02,0.03
5.345148086547852,-0.01,0.0,-0.02,0.02
5.355690956115723,-0.01,0.0,-0.02,0.02
5.363738059997559,-0.02,-0.01,-0.02,0.03
5.374727010726929,-0.01,-0.01,-0.02,0.02
5.384389877319336,-0.01,0.0,-0.02,0.02
5.3943870067596436,-0.01,-0.01,-0.02,0.02
5.406599998474121,-0.01,-0.01,-0.02,0.02
5.412882089614868,-0.02,0.0,-0.03,0.03
5.423129081726074,-0.01,0.0,-0.02,0.02
5.43464207649231,-0.02,0.0,-0.02,0.02
5.444533109664917,-0.01,-0.01,-0.02,0.02
5.45713996887207,-0.02,-0.01,-0.02,0.03
5.462414026260376,-0.01,-0.01,-0.02,0.02
5.476260185241699,-0.01,-0.01,-0.02,0.02
5.485418081283569,-0.02,0.0,0.0,0.02
5.492917060852051,-0.02,0.0,0.0,0.02
5.504718065261841,-0.02,0.0,-0.01,0.02
5.512325048446655,-0.01,0.0,-0.03,0.03
5.524574041366577,-0.02,-0.01,-0.01,0.02
5.53325891494751,-0.02,-0.01,-0.02,0.03
5.543231010437012,-0.02,-0.01,-0.03,0.03
5.553673028945923,-0.02,0.0,-0.02,0.02
5.56174111366272,-0.02,-0.01,-0.01,0.02
5.57629919052124,-0.01,-0.01,-0.02,0.02
5.582463026046753,-0.01,-0.01,-0.02,0.02
5.593938112258911,-0.01,0.0,-0.01,0.01
5.607251167297363,-0.01,0.0,-0.02,0.02
5.611396074295044,-0.02,-0.01,-0.03,0.03
5.626965045928955,-0.01,-0.01,-0.01,0.01
5.6318440437316895,-0.01,-0.01,-0.01,0.01
5.643035888671875,-0.01,-0.01,-0.02,0.02
5.6563310623168945,-0.01,-0.01,-0.01,0.01
5.660559177398682,-0.01,-0.01,-0.01,0.01
5.671380043029785,-0.01,-0.02,-0.03,0.03
5.683114051818848,-0.01,-0.01,-0.02,0.02
5.6907548904418945,-0.01,-0.01,-0.01,0.01
5.700766086578369,-0.01,-0.01,-0.01,0.01
5.712421894073486,-0.01,-0.01,-0.02,0.02
5.722667217254639,-0.01,-0.01,-0.01,0.01
5.7321860790252686,-0.01,-0.01,-0.02,0.02
5.741355895996094,-0.01,-0.01,-0.02,0.02
5.753876209259033,-0.01,-0.01,-0.01,0.01
5.760589122772217,-0.02,0.0,-0.02,0.02
5.770248889923096,-0.02,0.0,-0.02,0.02
5.7824602127075195,-0.01,0.0,-0.02,0.02
5.792118072509766,-0.01,-0.01,-0.01,0.01
5.806938171386719,-0.01,-0.01,-0.02,0.02
5.8096489906311035,-0.01,0.0,-0.02,0.02
5.8204569816589355,-0.02,0.0,-0.02,0.02
5.8319501876831055,-0.01,0.0,-0.02,0.02
5.841094970703125,-0.01,0.0,-0.02,0.02
5.854969024658203,-0.01,0.0,-0.01,0.01
5.859687089920044,-0.01,0.0,0.0,0.01
5.869734048843384,-0.01,0.0,-0.01,0.01
5.881758213043213,-0.01,-0.01,-0.01,0.01
5.890655040740967,-0.01,0.0,-0.01,0.01
5.902184963226318,0.0,-0.01,-0.02,0.02
5.909207105636597,-0.02,0.0,-0.02,0.02
5.924345970153809,-0.02,0.0,-0.01,0.02
5.928950071334839,-0.01,0.0,-0.02,0.02
5.941529035568237,-0.01,0.0,-0.01,0.01
5.953157901763916,-0.02,-0.01,-0.02,0.03
5.958992004394531,-0.01,-0.01,-0.01,0.01
5.974775075912476,-0.02,-0.01,-0.03,0.03
5.979039192199707,-0.01,-0.01,-0.02,0.02
5.993326187133789,-0.01,0.0,-0.02,0.02
6.00373101234436,-0.01,0.0,-0.02,0.02
6.008362054824829,-0.01,-0.01,-0.02,0.02
6.02081298828125,-0.01,-0.02,-0.02,0.03
6.030125141143799,-0.01,-0.01,-0.02,0.02
6.040179014205933,-0.03,-0.01,-0.02,0.03
6.051793098449707,-0.02,-0.02,-0.02,0.03
6.05797004699707,-0.02,-0.01,-0.02,0.03
6.068547010421753,-0.01,-0.01,-0.02,0.02
6.080450057983398,-0.02,-0.01,-0.02,0.03
6.089983940124512,-0.02,-0.01,-0.01,0.02
6.101556062698364,-0.01,-0.01,-0.01,0.01
6.107616901397705,-0.02,-0.01,-0.01,0.02
6.118337154388428,-0.01,0.0,-0.01,0.01
6.129885196685791,-0.01,-0.01,-0.02,0.02
6.139358997344971,-0.01,-0.01,-0.03,0.03
6.151819229125977,-0.01,0.0,-0.01,0.01
6.15736198425293,-0.02,-0.01,-0.01,0.02
6.167623043060303,-0.01,-0.01,-0.02,0.02
6.179384231567383,-0.01,-0.01,-0.02,0.02
6.189060211181641,-0.01,0.0,-0.02,0.02
6.201365947723389,-0.01,-0.01,-0.02,0.02
6.206907033920288,-0.01,0.0,-0.02,0.02
6.217617034912109,-0.01,0.0,-0.01,0.01
6.2292351722717285,-0.01,0.0,-0.02,0.02
6.239109039306641,-0.02,-0.01,-0.02,0.03
6.248833179473877,-0.02,0.0,-0.02,0.02
6.256825923919678,-0.01,-0.01,-0.02,0.02
6.266980171203613,-0.02,-0.01,-0.01,0.02
6.278670072555542,-0.02,-0.01,-0.02,0.03
6.288414001464844,-0.02,0.0,-0.02,0.02
6.2988409996032715,-0.01,0.0,-0.03,0.03
6.30635404586792,-0.02,0.0,-0.02,0.02
6.319313049316406,-0.01,-0.01,-0.02,0.02
6.328355073928833,-0.01,-0.02,-0.03,0.03
6.339097023010254,-0.02,-0.01,-0.01,0.02
6.349812984466553,-0.01,-0.01,0.0,0.01
6.3560791015625,-0.01,0.0,-0.02,0.02
6.366193056106567,-0.01,0.0,-0.02,0.02
6.378237009048462,-0.02,0.0,-0.01,0.02
6.390193939208984,-0.02,-0.01,-0.02,0.03
6.399396896362305,-0.02,-0.01,-0.02,0.03
6.405821084976196,-0.01,-0.01,-0.02,0.02
6.415852069854736,-0.01,-0.01,-0.01,0.01
6.427444934844971,-0.02,-0.01,-0.01,0.02
6.438011169433594,-0.01,0.0,-0.02,0.02
6.449304103851318,-0.02,0.0,-0.02,0.02
6.455302000045776,-0.01,0.0,-0.02,0.02
6.465830087661743,-0.01,-0.01,-0.02,0.02
6.477592945098877,-0.02,-0.01,-0.02,0.03
6.487858057022095,-0.01,0.0,-0.01,0.01
6.499687194824219,-0.01,0.0,-0.02,0.02
6.5048699378967285,-0.01,-0.01,-0.02,0.02
6.51565408706665,-0.02,-0.01,-0.02,0.03
6.527493000030518,-0.01,-0.01,-0.02,0.02
6.53709602355957,-0.01,-0.01,-0.01,0.01
6.546209096908569,-0.01,0.0,0.0,0.01
6.554984092712402,-0.01,0.0,-0.01,0.01
6.5670740604400635,-0.01,-0.01,-0.02,0.02
6.576059103012085,-0.01,-0.01,-0.03,0.03
6.587090969085693,-0.02,-0.01,-0.02,0.03
6.597085952758789,-0.01,0.0,-0.01,0.01
6.60429310798645,-0.01,-0.01,-0.01,0.01
6.617013931274414,-0.01,0.0,-0.02,0.02
6.626214027404785,-0.02,-0.01,-0.02,0.03
6.636504173278809,-0.01,-0.01,-0.02,0.02
6.646512031555176,-0.02,0.0,-0.02,0.02
6.654394149780273,-0.01,-0.01,-0.02,0.02
6.666543960571289,-0.01,0.0,-0.01,0.01
6.674314975738525,-0.02,-0.01,-0.02,0.03
6.685813903808594,-0.02,-0.01,-0.02,0.03
6.696606159210205,-0.02,-0.01,-0.02,0.03
6.703897953033447,-0.02,-0.01,-0.01,0.02
6.716307163238525,-0.01,-0.01,-0.01,0.01
6.72564697265625,-0.02,0.0,-0.01,0.02
6.734477996826172,-0.02,0.0,-0.01,0.02
6.745141983032227,-0.02,-0.01,-0.02,0.03
6.753660202026367,-0.01,-0.01,-0.02,0.02
6.766154050827026,-0.02,-0.02,-0.02,0.03
6.773364067077637,-0.02,0.0,-0.02,0.02
6.78599214553833,-0.01,0.0,-0.01,0.01
6.796172142028809,-0.01,-0.01,-0.01,0.01
6.803028106689453,-0.01,0.0,-0.01,0.01
6.815770149230957,-0.02,0.0,-0.02,0.02
6.823127031326294,-0.02,-0.01,-0.02,0.03
6.834971904754639,-0.02,-0.01,-0.02,0.03
6.846610069274902,-0.01,0.0,-0.02,0.02
6.853157997131348,0.0,-0.01,-0.01,0.01
6.865254878997803,-0.01,-0.01,-0.02,0.02
6.874157905578613,-0.01,0.0,-0.01,0.01
6.88436222076416,-0.01,-0.01,0.0,0.01
6.896214008331299,-0.02,-0.01,-0.02,0.03
6.902432918548584,-0.02,0.0,-0.01,0.02
6.91243314743042,-0.01,-0.01,-0.01,0.01
6.924792051315308,-0.01,-0.02,-0.02,0.03
6.934010028839111,-0.01,-0.01,-0.02,0.02
6.94673490524292,-0.02,-0.02,-0.01,0.03
6.9521191120147705,-0.02,-0.01,-0.01,0.02
6.96235203742981,-0.02,-0.01,-0.02,0.03
6.974241018295288,-0.02,0.0,-0.02,0.02
6.983472108840942,-0.01,0.0,-0.02,0.02
6.992932081222534,-0.01,0.0,-0.02,0.02
7.002403020858765,-0.02,-0.01,0.0,0.02
7.014743089675903,-0.01,-0.01,-0.01,0.01
7.024017095565796,-0.02,-0.01,-0.02,0.03
7.032821178436279,-0.03,-0.01,-0.02,0.03
7.043099880218506,-0.01,-0.02,-0.02,0.03
7.051680088043213,-0.01,-0.01,-0.02,0.02
7.064097881317139,-0.02,0.0,-0.02,0.02
7.073410987854004,-0.01,0.0,-0.01,0.01
7.082468032836914,-0.01,0.0,-0.01,0.01
7.092778205871582,-0.02,0.0,-0.01,0.02
7.101006031036377,-0.02,-0.01,-0.01,0.02
7.113784074783325,-0.02,-0.02,-0.02,0.03
7.122710227966309,-0.01,-0.01,-0.02,0.02
7.13301420211792,-0.01,0.0,-0.01,0.01
7.144862174987793,-0.01,0.0,-0.02,0.02
7.150490045547485,-0.01,0.0,-0.02,0.02
7.160612106323242,-0.01,-0.01,-0.02,0.02
7.173192024230957,-0.02,0.0,-0.01,0.02
7.182807922363281,-0.01,-0.01,-0.02,0.02
7.192256927490234,-0.01,-0.01,-0.02,0.02
7.2007222175598145,-0.02,0.0,-0.02,0.02
7.210864067077637,0.0,-0.01,-0.02,0.02
7.222460031509399,-0.01,-0.01,-0.02,0.02
7.232379913330078,-0.02,-0.01,-0.01,0.02
7.244287967681885,-0.01,0.0,-0.01,0.01
7.250190019607544,-0.01,-0.01,-0.01,0.01
7.260556221008301,-0.01,-0.01,-0.02,0.02
7.272954940795898,-0.01,0.0,-0.01,0.01
7.280771017074585,-0.01,0.0,-0.01,0.01
7.290442943572998,-0.01,0.0,-0.01,0.01
7.3010900020599365,-0.01,0.0,-0.01,0.01
7.312230110168457,-0.02,0.0,-0.01,0.02
7.321937084197998,-0.01,0.0,-0.03,0.03
7.331618070602417,-0.01,-0.01,-0.02,0.02
7.345355033874512,-0.02,-0.02,-0.02,0.03
7.34941291809082,-0.01,-0.01,-0.02,0.02
7.358957052230835,-0.01,-0.01,-0.02,0.02
7.372096061706543,-0.02,0.0,-0.01,0.02
7.381424903869629,-0.01,-0.01,-0.01,0.01
7.390862941741943,-0.02,-0.01,-0.02,0.03
7.399371147155762,-0.02,-0.01,-0.01,0.02
7.411291122436523,-0.01,0.0,-0.02,0.02
7.420872211456299,-0.01,-0.01,-0.01,0.01
7.430768013000488,-0.01,0.0,-0.01,0.01
7.440823078155518,-0.01,-0.02,-0.01,0.02
7.449049949645996,-0.01,-0.01,-0.02,0.02
7.460362911224365,-0.01,-0.01,-0.01,0.01
7.471097946166992,-0.02,-0.01,-0.01,0.02
7.48040509223938,-0.01,0.0,-0.01,0.01
7.489829063415527,-0.01,0.0,-0.03,0.03
7.498703956604004,0.0,-0.01,-0.02,0.02
7.510751008987427,-0.02,-0.01,-0.01,0.02
7.520241022109985,-0.01,-0.01,-0.02,0.02
7.530158996582031,-0.02,-0.01,-0.02,0.03
7.54091215133667,-0.02,0.0,-0.01,0.02
7.548054218292236,-0.02,-0.02,-0.01,0.03
7.558341979980469,-0.01,-0.01,-0.03,0.03
7.570892095565796,-0.01,0.0,-0.01,0.01
7.579256057739258,-0.02,0.0,-0.01,0.02
7.5911500453948975,-0.02,-0.01,-0.02,0.03
7.597600936889648,-0.01,-0.01,-0.02,0.02
7.607588052749634,-0.02,0.0,-0.02,0.02
7.621073007583618,-0.01,-0.01,0.0,0.01
7.629079103469849,-0.01,-0.01,-0.02,0.02
7.639898061752319,-0.01,-0.01,-0.02,0.02
7.647661209106445,-0.01,0.0,-0.01,0.01
7.660835027694702,-0.02,-0.02,-0.01,0.03
7.670301914215088,-0.01,0.0,-0.01,0.01
7.677196979522705,-0.01,0.0,-0.01,0.01
7.687627077102661,-0.01,0.0,-0.02,0.02
7.6995790004730225,-0.01,-0.01,-0.01,0.01
7.706952095031738,-0.01,-0.01,-0.02,0.02
7.71962308883667,-0.02,0.0,-0.01,0.02
7.727731227874756,-0.02,-0.01,-0.01,0.02
7.737552165985107,-0.01,-0.01,0.0,0.01
7.746415138244629,-0.01,-0.01,-0.02,0.02
7.7568769454956055,0.0,-0.01,-0.02,0.02
7.769618034362793,-0.01,-0.01,0.0,0.01
7.778213977813721,-0.02,0.0,-0.02,0.02
7.788599014282227,-0.01,-0.01,-0.03,0.03
7.796227931976318,-0.02,-0.01,-0.01,0.02
7.807845115661621,-0.01,-0.01,-0.01,0.01
7.817671060562134,-0.01,-0.01,-0.01,0.01
7.828339099884033,-0.02,-0.01,-0.01,0.02
7.840627193450928,-0.02,0.0,-0.02,0.02
7.845652103424072,-0.01,-0.01,-0.02,0.02
7.857542991638184,-0.02,-0.01,-0.01,0.02
7.86858606338501,-0.01,-0.02,-0.02,0.03
7.875793933868408,-0.01,-0.01,-0.01,0.01
7.885830879211426,-0.01,0.0,-0.02,0.02
7.895831108093262,-0.01,-0.01,-0.02,0.02
7.907083034515381,-0.01,-0.01,-0.02,0.02
7.918292999267578,-0.02,0.0,-0.01,0.02
7.927329063415527,-0.01,-0.01,-0.02,0.02
7.941845893859863,-0.01,-0.01,-0.01,0.01
7.944847106933594,-0.02,-0.01,-0.01,0.02
7.956947088241577,-0.01,-0.01,-0.01,0.01
7.967267990112305,-0.01,-0.01,-0.02,0.02
7.975832939147949,-0.01,-0.01,-0.02,0.02
7.989634037017822,-0.01,0.0,-0.02,0.02
7.994696140289307,-0.01,0.0,0.0,0.01
8.005247116088867,-0.01,0.0,-0.01,0.01
8.018723011016846,-0.02,-0.01,-0.01,0.02
8.026676177978516,-0.01,0.0,0.0,0.01
8.036466121673584,-0.02,0.0,-0.02,0.02
8.044415950775146,-0.02,-0.01,-0.02,0.03
8.05650520324707,-0.01,-0.02,-0.02,0.03
8.066686153411865,-0.01,-0.01,-0.03,0.03
8.076083183288574,-0.01,-0.01,-0.02,0.02
8.087666988372803,-0.01,0.0,-0.01,0.01
8.094080924987793,-0.01,-0.02,-0.01,0.02
8.104222059249878,-0.01,0.0,-0.01,0.01
8.11604905128479,-0.01,-0.02,-0.01,0.02
8.125974178314209,-0.01,0.0,-0.02,0.02
8.138325214385986,-0.02,0.0,-0.01,0.02
8.143845081329346,-0.01,-0.01,0.0,0.01
8.153976917266846,-0.01,0.0,-0.01,0.01
8.16626501083374,-0.01,-0.01,-0.02,0.02
8.173476219177246,0.0,-0.01,-0.03,0.03
8.183890104293823,-0.01,-0.02,-0.01,0.02
8.193591117858887,-0.01,-0.01,-0.02,0.02
8.204703092575073,-0.01,-0.01,-0.02,0.02
8.215753078460693,-0.01,0.0,-0.02,0.02
8.224870204925537,-0.01,-0.01,-0.02,0.02
8.243070125579834,-0.01,-0.01,-0.01,0.01
8.244015216827393,-0.02,0.0,-0.01,0.02
8.25312089920044,-0.01,-0.01,-0.01,0.01
8.266712188720703,-0.01,-0.01,-0.01,0.01
8.279545068740845,-0.02,0.0,-0.01,0.02
8.292968034744263,-0.01,-0.01,-0.01,0.01
8.296456098556519,-0.01,-0.01,-0.02,0.02
8.308089017868042,-0.01,-0.02,-0.02,0.03
8.319457054138184,-0.01,-0.01,-0.01,0.01
8.327374935150146,-0.01,-0.01,-0.01,0.01
8.337425231933594,-0.01,-0.01,-0.02,0.02
8.346691131591797,-0.01,-0.01,-0.01,0.01
8.357912063598633,-0.01,-0.01,-0.01,0.01
8.369175910949707,-0.01,-0.02,-0.02,0.03
8.378794193267822,-0.01,-0.01,-0.01,0.01
8.389538049697876,-0.01,-0.01,-0.01,0.01
8.396328926086426,-0.01,0.0,-0.02,0.02
8.406999111175537,-0.01,0.0,-0.02,0.02
8.419339179992676,-0.02,-0.02,-0.01,0.03
8.427976131439209,-0.01,0.0,-0.01,0.01
8.435648918151855,-0.01,-0.01,-0.01,0.01
8.445682048797607,-0.01,-0.01,-0.01,0.01
8.45772409439087,-0.01,0.0,-0.01,0.01
8.466947078704834,-0.01,0.0,-0.01,0.01
8.477829933166504,-0.01,-0.02,-0.01,0.02
8.489409923553467,-0.01,-0.01,-0.01,0.01
8.495196104049683,-0.01,0.0,-0.01,0.01
8.507014036178589,-0.02,0.0,-0.02,0.02
8.518476009368896,-0.01,-0.01,-0.01,0.01
8.526534080505371,-0.01,-0.01,-0.03,0.03
8.536421060562134,-0.01,-0.01,-0.03,0.03
8.545047044754028,-0.01,0.0,0.0,0.01
8.557380199432373,0.0,0.0,-0.01,0.01
8.567291021347046,-0.01,-0.01,-0.03,0.03
8.576030015945435,-0.01,-0.01,-0.02,0.02
8.58668303489685,-0.01,0.0,-0.01,0.01
8.59447193145752,-0.02,-0.01,-0.01,0.02
8.608200073242188,-0.01,0.0,-0.01,0.01
8.617165088653564,-0.02,-0.01,0.0,0.02
8.626534938812256,-0.01,-0.02,-0.02,0.03
8.63655710220337,-0.01,-0.01,-0.03,0.03
8.644565105438232,-0.01,0.0,-0.01,0.01
8.659657955169678,-0.02,-0.01,0.0,0.02
8.666140079498291,-0.01,-0.01,-0.03,0.03
8.675262928009033,-0.01,-0.01,-0.01,0.01
8.684937953948975,-0.02,-0.01,-0.01,0.02
8.69422197341919,0.0,0.0,0.0,0.0
8.704317092895508,-0.01,0.0,0.0,0.01
8.715651035308838,-0.01,-0.01,0.0,0.01
8.725740909576416,-0.01,-0.01,-0.01,0.01
8.738986015319824,-0.01,0.0,-0.01,0.01
8.743380069732666,-0.01,-0.02,-0.01,0.02
8.756227016448975,-0.01,-0.01,-0.02,0.02
8.765664100646973,-0.01,-0.01,-0.01,0.01
8.774410009384155,-0.01,-0.01,-0.01,0.01
8.78738021850586,-0.01,-0.01,-0.01,0.01
8.793609142303467,-0.01,0.0,-0.02,0.02
8.803767204284668,-0.01,-0.01,-0.01,0.01
8.815125942230225,-0.01,-0.02,-0.02,0.03
8.824708938598633,-0.01,-0.01,-0.01,0.01
8.834514141082764,0.0,-0.01,-0.02,0.02
8.843003034591675,-0.01,0.0,0.0,0.01
8.85322618484497,-0.01,-0.01,-0.01,0.01
8.86474895477295,-0.01,-0.01,-0.03,0.03
8.87487506866455,0.0,0.0,-0.01,0.01
8.885507106781006,-0.01,-0.01,-0.02,0.02
8.89234209060669,-0.01,-0.01,-0.02,0.02
8.902597904205322,-0.01,-0.01,-0.02,0.02
8.914515972137451,-0.01,0.0,-0.02,0.02
8.923841953277588,-0.01,-0.01,-0.02,0.02
8.936387062072754,-0.01,-0.01,-0.02,0.02
8.942442893981934,-0.01,0.0,-0.01,0.01
8.952490091323853,-0.01,0.0,-0.02,0.02
8.964391231536865,-0.01,-0.01,-0.02,0.02
8.973933219909668,-0.01,-0.01,-0.01,0.01
8.98786211013794,0.0,-0.01,-0.02,0.02
8.992062091827393,0.0,0.0,-0.01,0.01
9.002477169036865,-0.01,-0.01,0.0,0.01
9.014137029647827,-0.01,-0.02,-0.01,0.02
9.023435115814209,-0.01,0.0,-0.02,0.02
9.035439014434814,-0.01,-0.01,-0.01,0.01
9.041222095489502,-0.01,-0.01,-0.01,0.01
9.051658153533936,-0.01,-0.01,-0.02,0.02
9.063958168029785,-0.01,0.0,-0.03,0.03
9.072904109954834,-0.01,0.0,-0.01,0.01
9.084599018096924,-0.01,0.0,-0.01,0.01
9.09133505821228,-0.01,-0.01,-0.01,0.01
9.104069232940674,-0.01,-0.02,-0.02,0.03
9.11333417892456,0.0,-0.01,0.0,0.01
9.12121295928955,0.0,-0.01,-0.02,0.02
9.131153106689453,-0.01,-0.01,-0.02,0.02
9.143296003341675,0.0,-0.02,-0.01,0.02
9.153876066207886,-0.01,-0.01,-0.02,0.02
9.161281108856201,-0.01,-0.01,-0.02,0.02
9.17323112487793,-0.01,-0.01,-0.01,0.01
9.184539079666138,-0.01,-0.01,0.0,0.01
9.190266132354736,-0.01,-0.01,-0.01,0.01
9.201008081436157,-0.01,0.0,-0.01,0.01
9.211834907531738,-0.01,0.0,-0.01,0.01
9.222405910491943,-0.01,-0.01,-0.01,0.01
9.237024068832397,-0.01,-0.01,-0.02,0.02
9.240140914916992,0.0,-0.01,0.0,0.01
9.250494956970215,0.0,-0.01,-0.01,0.01
9.262217044830322,-0.01,0.0,-0.01,0.01
9.272486209869385,0.0,0.0,-0.02,0.02
9.283926963806152,0.0,-0.01,-0.02,0.02
9.289695024490356,-0.01,-0.01,-0.02,0.02
9.299992084503174,-0.01,-0.01,-0.01,0.01
9.31197214126587,-0.01,0.0,-0.01,0.01
9.322279930114746,-0.01,-0.01,-0.02,0.02
9.334898948669434,-0.01,-0.01,-0.02,0.02
9.339323043823242,-0.02,-0.01,-0.02,0.03
9.353431224822998,-0.01,-0.02,-0.01,0.02
9.361654996871948,0.0,0.0,-0.01,0.01
9.371880054473877,-0.01,-0.01,-0.02,0.02
9.38345193862915,-0.01,-0.01,-0.01,0.01
9.388969898223877,-0.01,0.0,-0.02,0.02
9.398921012878418,-0.01,0.0,-0.02,0.02
9.411829948425293,-0.01,0.0,-0.01,0.01
9.42139196395874,-0.01,-0.01,-0.02,0.02
9.433763027191162,-0.01,-0.01,-0.02,0.02
9.43864917755127,-0.02,-0.01,-0.02,0.03
9.451822996139526,-0.01,0.0,-0.01,0.01
9.458909034729004,-0.01,-0.01,-0.01,0.01
9.471014976501465,-0.01,-0.01,0.0,0.01
9.484422206878662,-0.02,0.0,-0.01,0.02
9.488256931304932,0.0,0.0,-0.01,0.01
9.498618125915527,-0.01,-0.01,-0.01,0.01
9.50968313217163,-0.01,-0.01,-0.01,0.01
9.520318031311035,-0.01,-0.01,-0.01,0.01
9.532989978790283,-0.01,0.0,-0.01,0.01
9.537928104400635,-0.01,0.0,-0.02,0.02
9.550701141357422,-0.01,-0.01,-0.01,0.01
9.558966159820557,-0.01,-0.01,-0.01,0.01
9.569723129272461,-0.01,-0.01,-0.01,0.01
9.58202314376831,-0.01,0.0,-0.02,0.02
9.588012218475342,0.0,0.0,0.0,0.0
9.598464012145996,-0.01,-0.01,-0.01,0.01
9.607940196990967,-0.02,-0.02,-0.01,0.03
9.620643138885498,-0.01,-0.01,-0.01,0.01
9.630707025527954,-0.01,-0.01,-0.02,0.02
9.6374990940094,-0.01,-0.01,-0.01,0.01
9.647531032562256,-0.01,0.0,-0.01,0.01
9.657579898834229,-0.01,-0.01,0.0,0.01
9.67005205154419,-0.01,0.0,-0.01,0.01
9.682009220123291,-0.01,0.0,-0.02,0.02
9.68687391281128,-0.01,0.0,0.0,0.01
9.697535991668701,-0.01,-0.01,-0.01,0.01
9.708931922912598,-0.01,0.0,-0.01,0.01
9.719454050064087,-0.01,-0.01,-0.02,0.02
9.7327299118042,-0.01,-0.01,-0.01,0.01
9.736600875854492,-0.01,0.0,-0.01,0.01
9.747318029403687,0.0,-0.01,-0.01,0.01
9.759140968322754,-0.01,-0.01,-0.02,0.02
9.767642974853516,-0.01,-0.01,-0.02,0.02
9.779376029968262,-0.01,-0.01,-0.01,0.01
9.786270141601562,-0.01,-0.01,-0.01,0.01
9.796708106994629,-0.02,0.0,-0.01,0.02
9.808549880981445,-0.01,-0.01,-0.01,0.01
9.81684923171997,-0.01,-0.01,-0.01,0.01
9.826897144317627,-0.02,-0.01,-0.01,0.02
9.835938930511475,-0.02,0.0,0.0,0.02
9.847352981567383,-0.01,-0.01,-0.01,0.01
9.85732889175415,-0.01,-0.01,-0.02,0.02
9.867542028427124,-0.01,-0.01,-0.01,0.01
9.882280111312866,-0.01,-0.01,-0.02,0.02
9.885609149932861,-0.01,-0.01,-0.01,0.01
9.896074056625366,-0.01,-0.01,-0.01,0.01
9.907932996749878,-0.01,0.0,-0.02,0.02
9.91744613647461,-0.01,-0.01,-0.01,0.01
9.928579092025757,-0.01,-0.01,0.0,0.01
9.935391902923584,-0.02,-0.01,-0.01,0.02
9.94528603553772,-0.02,-0.01,-0.02,0.03
9.958238124847412,-0.01,0.0,-0.01,0.01
9.966836929321289,-0.01,-0.01,-0.01,0.01
9.977428913116455,-0.01,-0.01,-0.01,0.01
9.985796928405762,-0.01,-0.01,-0.02,0.02
9.997465133666992,-0.01,0.0,-0.01,0.01
10.006893157958984,-0.01,-0.01,-0.01,0.01
10.016775131225586,0.0,-0.01,-0.01,0.01
10.028028964996338,-0.01,-0.01,-0.01,0.01
10.034500122070312,-0.01,-0.01,-0.01,0.01
10.046329021453857,-0.01,-0.01,0.0,0.01
10.055056095123291,-0.01,-0.01,0.0,0.01
10.06615400314331,-0.01,-0.01,-0.02,0.02
10.082465171813965,-0.02,0.0,-0.01,0.02
10.084386110305786,-0.01,0.0,-0.01,0.01
10.096745014190674,-0.01,-0.01,-0.02,0.02
10.105755090713501,-0.01,0.0,-0.02,0.02
10.116462230682373,-0.01,0.0,-0.01,0.01
10.128211975097656,-0.01,0.0,-0.01,0.01
10.134488105773926,-0.02,-0.01,0.0,0.02
10.144345045089722,-0.01,-0.01,-0.01,0.01
10.156044960021973,-0.01,-0.01,0.0,0.01
10.166012048721313,-0.01,0.0,-0.01,0.01
10.178827047348022,-0.01,0.0,-0.01,0.01
10.184185981750488,-0.02,-0.01,0.0,0.02
10.196558952331543,-0.01,0.0,-0.01,0.01
10.205403089523315,-0.01,-0.01,-0.01,0.01
10.215656042098999,-0.01,-0.02,-0.01,0.02
10.228868007659912,-0.01,-0.01,-0.02,0.02
10.233723163604736,-0.01,-0.01,-0.01,0.01
10.243618965148926,-0.02,0.0,-0.01,0.02
10.256282091140747,-0.01,-0.01,-0.01,0.01
10.26466703414917,-0.01,-0.01,-0.01,0.01
10.277076005935669,-0.01,-0.01,-0.01,0.01
10.283467054367065,-0.02,-0.01,-0.01,0.02
10.29527997970581,-0.01,0.0,-0.01,0.01
10.305027961730957,-0.01,0.0,-0.02,0.02
10.31502389907837,-0.01,-0.02,-0.01,0.02
10.32735013961792,-0.02,-0.01,-0.01,0.02
10.332834005355835,-0.02,-0.01,-0.01,0.02
10.343116998672485,-0.01,-0.01,-0.01,0.01
10.35397720336914,-0.01,-0.01,-0.01,0.01
10.36539101600647,-0.02,-0.01,-0.02,0.03
10.379290103912354,-0.01,-0.01,-0.01,0.01
