time,ax,ay,az,atotal
5.367486000061035,-0.08,-0.01,0.0,0.08
5.379025936126709,-0.05,-0.01,0.01,0.05
5.389458894729614,-0.06,0.01,0.04,0.07
5.401070833206177,-0.05,0.03,-0.01,0.05
5.406531810760498,-0.02,0.04,-0.03,0.05
5.416538715362549,-0.01,0.0,0.01,0.01
5.4269537925720215,0.01,-0.05,-0.01,0.05
5.43861985206604,0.01,0.0,-0.05,0.05
5.446823835372925,0.02,0.03,-0.09,0.09
5.456352710723877,0.06,0.02,-0.1,0.11
5.466530799865723,0.09,-0.02,-0.1,0.13
5.478355884552002,0.06,0.01,-0.08,0.1
5.488733768463135,0.05,0.03,-0.07,0.09
5.4977707862854,-0.01,0.01,0.01,0.01
5.505953788757324,-0.07,-0.02,0.0,0.07
5.515776872634888,-0.11,0.02,0.03,0.11
5.527688980102539,-0.25,0.03,0.16,0.29
5.5390098094940186,-0.3,0.0,0.19,0.35
5.549592971801758,-0.24,0.03,0.12,0.26
5.559429883956909,-0.06,0.04,-0.04,0.08
5.569835901260376,-0.05,0.02,-0.08,0.09
5.581491947174072,-0.1,0.02,-0.01,0.1
5.589766025543213,-0.05,-0.02,-0.04,0.06
5.599169731140137,-0.02,-0.02,-0.04,0.04
5.609251976013184,-0.07,-0.01,-0.02,0.07
5.6196348667144775,-0.06,0.01,0.02,0.06
5.630967855453491,-0.08,-0.01,0.0,0.08
5.640869855880737,-0.13,0.0,-0.01,0.13
5.65323281288147,-0.15,0.02,0.01,0.15
5.658789873123169,-0.02,0.02,0.03,0.04
5.668747901916504,0.08,0.0,0.03,0.08
5.680874824523926,-0.06,-0.02,0.01,0.06
5.69104790687561,-0.07,0.03,-0.05,0.09
5.702428817749023,-0.04,0.0,0.0,0.04
5.708446025848389,-0.03,-0.02,0.04,0.05
5.718313694000244,-0.06,0.03,0.05,0.08
5.728752851486206,-0.07,0.04,0.02,0.08
5.739904880523682,-0.07,0.0,0.05,0.08
5.753392696380615,-0.07,-0.02,0.04,0.08
5.758213996887207,-0.06,0.01,0.02,0.06
5.768119812011719,-0.05,0.02,-0.01,0.05
5.778401851654053,-0.04,0.01,0.0,0.04
5.789873838424683,-0.02,0.01,0.07,0.07
5.80136775970459,-0.08,0.03,0.07,0.11
5.807598829269409,-0.1,0.01,-0.05,0.11
5.8175787925720215,-0.09,0.01,-0.01,0.09
5.82941198348999,-0.14,0.01,-0.01,0.14
5.8397438526153564,0.01,0.02,-0.13,0.13
5.8504478931427,0.1,0.08,-0.36,0.38
5.857410907745361,-0.02,-0.01,-0.15,0.15
5.867431879043579,-0.1,-0.05,0.12,0.16
5.877813816070557,-0.14,0.03,0.29,0.32
5.887682914733887,-0.07,0.02,0.19,0.2
5.897076845169067,-0.05,-0.02,0.06,0.08
5.907357692718506,-0.05,0.0,0.05,0.07
5.917542934417725,-0.02,0.03,0.07,0.07
5.929415702819824,-0.1,0.01,0.08,0.12
5.936908721923828,-0.07,0.0,0.01,0.07
5.947046756744385,-0.02,0.02,-0.08,0.08
5.957411766052246,-0.05,0.02,-0.05,0.07
5.969247817993164,-0.08,0.0,-0.01,0.08
5.9765918254852295,-0.07,-0.02,0.04,0.08
5.989344835281372,-0.06,0.0,0.04,0.07
6.0014729499816895,-0.06,0.02,-0.01,0.06
6.006310939788818,-0.07,0.03,-0.01,0.07
6.016345024108887,-0.06,0.01,0.01,0.06
6.026700019836426,-0.06,0.0,0.02,0.06
6.038754940032959,-0.06,0.0,0.01,0.06
6.047714710235596,-0.06,0.01,0.01,0.06
6.055944919586182,-0.07,0.01,0.01,0.07
6.06614875793457,-0.05,0.01,0.0,0.05
6.078549861907959,-0.06,0.01,-0.01,0.06
6.08604097366333,-0.07,0.02,-0.01,0.07
6.095923900604248,-0.07,0.02,-0.01,0.07
6.105906963348389,-0.06,0.01,-0.03,0.06
6.115858793258667,-0.04,-0.01,-0.03,0.05
6.125820875167847,-0.05,0.0,-0.02,0.05
6.138960838317871,-0.07,0.01,-0.01,0.07
6.14838981628418,-0.06,0.01,-0.01,0.06
6.15552282333374,-0.04,0.01,-0.01,0.04
6.165364742279053,-0.07,0.01,0.01,0.07
6.177337884902954,-0.07,0.01,0.02,0.07
6.187081813812256,-0.06,0.0,0.02,0.06
6.19770884513855,-0.07,0.01,0.02,0.07
6.205129861831665,-0.05,0.01,0.03,0.05
6.215312957763672,-0.06,0.01,0.04,0.07
6.2265918254852295,-0.06,0.01,0.04,0.07
6.236149787902832,-0.06,0.01,0.04,0.07
6.249886989593506,-0.06,0.01,0.04,0.07
6.2550208568573,-0.06,0.02,0.02,0.06
6.265135765075684,-0.03,0.01,0.01,0.03
6.277235984802246,-0.05,0.01,-0.01,0.05
6.286618709564209,-0.07,0.0,-0.02,0.07
6.2972869873046875,-0.07,0.0,0.02,0.07
6.304397821426392,-0.08,0.0,0.06,0.1
6.3148016929626465,-0.05,0.04,0.07,0.09
6.326932907104492,-0.06,0.0,0.0,0.06
6.334012985229492,-0.05,0.0,-0.04,0.06
6.344394683837891,-0.07,0.01,-0.03,0.07
6.354343891143799,-0.06,0.01,-0.01,0.06
6.36643385887146,-0.08,0.01,0.01,0.08
6.375778675079346,-0.06,0.01,0.01,0.06
6.385531902313232,-0.05,0.01,0.0,0.05
6.3954339027404785,-0.06,0.02,0.0,0.06
6.4037299156188965,-0.07,0.0,0.01,0.07
6.413987874984741,-0.05,0.0,0.02,0.05
6.4260149002075195,-0.06,0.01,0.03,0.06
6.435091018676758,-0.06,0.02,0.03,0.06
6.4456377029418945,-0.05,0.02,0.02,0.05
6.453301906585693,-0.04,0.0,-0.01,0.04
6.463521957397461,-0.08,0.0,-0.01,0.08
6.476172924041748,-0.05,0.01,-0.01,0.05
6.483912944793701,-0.05,0.01,-0.01,0.05
6.494158744812012,-0.06,0.01,0.01,0.06
6.50281286239624,-0.06,0.01,0.03,0.06
6.513107776641846,-0.06,0.0,0.03,0.06
6.52467679977417,-0.06,0.01,0.02,0.06
6.533710956573486,-0.06,0.01,0.02,0.06
6.546663761138916,-0.05,0.01,0.0,0.05
6.5524818897247314,-0.06,0.0,0.0,0.06
6.5624799728393555,-0.07,0.0,-0.01,0.07
6.57512092590332,-0.06,0.0,0.0,0.06
6.583926677703857,-0.06,0.01,0.01,0.06
6.59651780128479,-0.05,0.01,0.02,0.05
6.602130889892578,-0.05,0.02,0.01,0.05
6.612497806549072,-0.05,0.0,-0.03,0.05
6.624001979827881,-0.04,0.0,-0.05,0.06
6.6340227127075195,-0.06,0.02,-0.02,0.06
6.646605014801025,-0.06,0.01,0.06,0.08
6.65192985534668,-0.08,-0.01,0.19,0.2
6.661935806274414,-0.07,0.02,0.22,0.23
6.6742777824401855,-0.04,0.02,0.08,0.09
6.683502674102783,-0.05,0.01,-0.02,0.05
6.6970179080963135,-0.05,0.02,-0.12,0.13
6.7013468742370605,-0.06,0.01,-0.12,0.13
6.711524963378906,-0.06,0.0,-0.09,0.1
6.7217607498168945,-0.05,0.0,-0.04,0.06
6.733577728271484,-0.05,0.0,0.0,0.05
6.744339942932129,-0.06,0.0,0.01,0.06
6.7509989738464355,-0.06,0.02,-0.02,0.06
6.7608208656311035,-0.06,0.0,-0.04,0.07
6.773583889007568,-0.05,0.01,-0.04,0.06
6.782516002655029,-0.06,0.01,0.0,0.06
6.793699741363525,-0.05,0.01,0.04,0.06
6.800459861755371,-0.05,0.0,0.04,0.06
6.812907695770264,-0.05,0.0,0.02,0.05
6.822665691375732,-0.06,0.01,0.01,0.06
6.832729816436768,-0.03,0.01,-0.01,0.03
6.843750953674316,-0.07,0.0,-0.02,0.07
6.850589752197266,-0.05,0.02,-0.01,0.05
6.860154867172241,-0.05,0.02,0.01,0.05
6.872511863708496,-0.05,0.0,0.01,0.05
6.882226943969727,-0.06,0.0,0.02,0.06
6.89429783821106,-0.05,0.01,0.04,0.06
6.899852752685547,-0.05,0.01,0.03,0.05
6.909940719604492,-0.05,0.01,0.03,0.05
6.92105770111084,-0.05,0.01,0.03,0.05
6.931591987609863,-0.05,0.01,0.02,0.05
6.943482875823975,-0.05,0.02,0.01,0.05
6.949859857559204,-0.06,0.01,-0.01,0.06
6.959451675415039,-0.06,0.0,-0.01,0.06
6.972052812576294,-0.06,0.01,0.0,0.06
6.981581687927246,-0.05,0.01,0.02,0.05
6.9925408363342285,-0.06,0.01,0.03,0.06
6.999261856079102,-0.06,0.01,0.04,0.07
7.009270906448364,-0.05,0.0,0.04,0.06
7.021154880523682,-0.05,0.02,0.04,0.06
7.0312819480896,-0.05,0.01,0.01,0.05
7.042529821395874,-0.05,0.01,-0.02,0.05
7.04893684387207,-0.05,0.01,-0.03,0.05
7.058981895446777,-0.05,0.01,-0.02,0.05
7.069192886352539,-0.05,0.01,-0.01,0.05
7.0810699462890625,-0.05,0.01,0.0,0.05
7.092301845550537,-0.06,0.01,0.03,0.06
7.098453998565674,-0.05,0.01,0.04,0.06
7.108477830886841,-0.05,0.01,0.02,0.05
7.120376825332642,-0.05,0.01,0.02,0.05
7.130321025848389,-0.05,0.01,0.01,0.05
7.143391847610474,-0.05,0.01,0.01,0.05
7.148643970489502,-0.06,0.0,-0.01,0.06
7.158540725708008,-0.05,0.01,-0.01,0.05
7.1711649894714355,-0.06,0.01,-0.01,0.06
7.177875995635986,-0.06,0.01,0.01,0.06
7.188313961029053,-0.05,0.01,0.01,0.05
7.198588848114014,-0.05,0.0,0.02,0.05
7.210320949554443,-0.05,0.01,0.02,0.05
7.218987941741943,-0.05,0.01,0.02,0.05
7.229547023773193,-0.06,0.01,0.02,0.06
7.242719888687134,-0.05,0.0,0.01,0.05
7.247471809387207,-0.05,0.01,-0.01,0.05
7.257685899734497,-0.04,0.01,-0.01,0.04
7.270133972167969,-0.05,0.01,0.0,0.05
7.277326822280884,-0.05,0.01,-0.01,0.05
7.287455797195435,-0.05,0.01,0.01,0.05
7.297520875930786,-0.06,0.02,0.01,0.06
7.30954384803772,-0.06,0.01,0.01,0.06
7.319687843322754,-0.05,0.0,0.02,0.05
7.328478813171387,-0.05,0.0,0.03,0.05
7.337274789810181,-0.05,0.01,0.01,0.05
7.3469319343566895,-0.05,0.01,0.01,0.05
7.357564926147461,-0.06,0.02,0.0,0.06
7.369868755340576,-0.05,0.01,0.0,0.05
7.377415895462036,-0.05,0.01,0.0,0.05
7.387197971343994,-0.05,0.02,0.0,0.05
7.3966028690338135,-0.05,0.01,0.0,0.05
7.4088969230651855,-0.05,0.01,0.01,0.05
7.417832851409912,-0.05,0.01,0.01,0.05
7.4280009269714355,-0.05,0.01,0.02,0.05
7.440183877944946,-0.05,0.01,0.01,0.05
7.446116924285889,-0.05,0.02,0.01,0.05
7.456477880477905,-0.06,0.01,0.01,0.06
7.468695878982544,-0.05,0.01,0.0,0.05
7.4772467613220215,-0.05,0.01,0.0,0.05
7.487548828125,-0.06,0.01,0.0,0.06
7.495638847351074,-0.05,0.01,0.0,0.05
7.5063557624816895,-0.05,0.01,0.01,0.05
7.51784086227417,-0.05,0.01,0.0,0.05
7.526644706726074,-0.05,0.01,0.0,0.05
7.539140701293945,-0.05,0.01,0.02,0.05
7.545701026916504,-0.05,0.0,0.01,0.05
7.5555739402771,-0.05,0.0,0.01,0.05
7.567860841751099,-0.05,0.01,0.0,0.05
7.576430797576904,-0.05,0.01,0.0,0.05
7.587226867675781,-0.05,0.0,0.0,0.05
7.595027923583984,-0.05,0.0,0.01,0.05
7.605661869049072,-0.05,0.01,0.0,0.05
7.617403984069824,-0.05,0.0,0.01,0.05
7.626595973968506,-0.05,0.01,0.01,0.05
7.639859676361084,-0.04,0.0,0.02,0.04
7.645017862319946,-0.05,0.01,0.01,0.05
7.659392833709717,-0.05,0.02,0.01,0.05
7.665104866027832,-0.05,0.01,0.01,0.05
7.678203821182251,-0.05,0.01,0.01,0.05
7.694687843322754,-0.05,0.01,0.01,0.05
7.695406913757324,-0.05,0.01,0.01,0.05
7.705106735229492,-0.06,0.02,0.0,0.06
7.717648983001709,-0.05,0.0,0.01,0.05
7.72435998916626,-0.05,0.01,0.02,0.05
7.734023809432983,-0.05,0.0,0.01,0.05
7.744381904602051,-0.05,0.01,0.01,0.05
7.756235837936401,-0.05,0.01,0.02,0.05
7.766195774078369,-0.05,0.01,0.0,0.05
7.774813890457153,-0.05,0.01,0.0,0.05
7.784409999847412,-0.05,0.01,0.0,0.05
7.793851852416992,-0.05,0.01,0.01,0.05
7.804895877838135,-0.05,0.01,0.01,0.05
7.815201759338379,-0.05,0.01,0.01,0.05
7.825613975524902,-0.05,0.01,0.02,0.05
7.842756748199463,-0.05,0.0,0.01,0.05
7.844128847122192,-0.04,0.01,0.01,0.04
7.853407859802246,-0.05,0.0,0.01,0.05
7.863815784454346,-0.06,0.01,0.01,0.06
7.874854803085327,-0.06,0.01,0.01,0.06
7.888440847396851,-0.05,0.01,0.01,0.05
7.892998695373535,-0.05,0.01,0.01,0.05
7.903350830078125,-0.05,0.01,0.02,0.05
7.915456771850586,-0.04,0.01,0.02,0.04
7.923102855682373,-0.04,0.02,0.01,0.04
7.932953834533691,-0.05,0.01,0.01,0.05
7.942789793014526,-0.05,0.0,0.01,0.05
7.954233884811401,-0.05,0.0,0.01,0.05
7.9636359214782715,-0.05,0.0,0.01,0.05
7.97439980506897,-0.05,0.02,0.01,0.05
7.987549781799316,-0.05,0.01,0.0,0.05
7.992403984069824,-0.05,0.02,0.01,0.05
8.010769844055176,-0.05,0.01,0.01,0.05
8.015586853027344,-0.04,0.01,0.02,0.04
8.022425889968872,-0.05,0.01,0.01,0.05
8.031946897506714,-0.04,0.01,0.01,0.04
8.043441772460938,-0.05,0.01,0.01,0.05
8.05397367477417,-0.04,0.01,0.0,0.04
8.062408924102783,-0.05,0.0,0.01,0.05
8.071435928344727,-0.05,0.0,0.01,0.05
8.082146883010864,-0.05,0.01,0.02,0.05
8.092171907424927,-0.05,0.01,0.02,0.05
8.104115962982178,-0.04,0.0,0.01,0.04
8.113107681274414,-0.05,0.01,0.01,0.05
8.12169599533081,-0.05,0.01,0.0,0.05
8.131045818328857,-0.05,0.01,0.0,0.05
8.142916679382324,-0.05,0.0,0.01,0.05
8.15242886543274,-0.05,0.01,0.01,0.05
8.161994934082031,-0.05,0.01,0.01,0.05
8.172784805297852,-0.06,0.0,0.01,0.06
8.187932968139648,-0.06,0.01,0.01,0.06
8.19085693359375,-0.05,0.0,0.01,0.05
8.210519790649414,-0.05,0.0,0.01,0.05
8.213084697723389,-0.05,0.0,0.01,0.05
8.223209857940674,-0.05,0.0,0.0,0.05
8.234976768493652,-0.05,0.01,0.01,0.05
8.240415811538696,-0.05,0.01,0.02,0.05
8.252826690673828,-0.05,0.0,0.02,0.05
8.262338876724243,-0.05,0.01,0.01,0.05
8.273099899291992,-0.04,0.02,-0.01,0.04
8.286006927490234,-0.05,0.01,0.0,0.05
8.290271759033203,-0.05,0.01,0.01,0.05
8.300407886505127,-0.04,0.0,0.02,0.04
8.310425758361816,-0.05,0.01,0.01,0.05
8.322417736053467,-0.05,0.01,0.02,0.05
8.335573673248291,-0.05,0.01,0.01,0.05
8.339784860610962,-0.05,0.01,0.01,0.05
8.349981784820557,-0.05,0.0,0.01,0.05
8.361925840377808,-0.05,0.01,0.01,0.05
8.371450901031494,-0.05,0.01,0.01,0.05
8.381833791732788,-0.05,0.01,0.01,0.05
8.389944791793823,-0.05,0.0,0.01,0.05
8.399885892868042,-0.05,0.01,0.01,0.05
8.410863876342773,-0.05,0.01,0.01,0.05
8.421417713165283,-0.05,0.0,0.01,0.05
8.433693885803223,-0.05,0.01,0.02,0.05
8.439198970794678,-0.05,0.01,0.01,0.05
8.449286937713623,-0.05,0.01,0.01,0.05
8.461347818374634,-0.05,0.01,0.0,0.05
8.472188949584961,-0.04,-0.01,0.0,0.04
8.485249996185303,-0.05,0.0,0.0,0.05
8.488630771636963,-0.04,0.03,0.0,0.05
8.498645782470703,-0.05,0.01,0.0,0.05
8.511303901672363,-0.06,-0.01,0.01,0.06
8.521333694458008,-0.05,0.0,0.02,0.05
8.529945850372314,-0.04,0.01,0.01,0.04
8.538853883743286,-0.06,0.02,0.0,0.06
8.548679828643799,-0.05,0.01,0.01,0.05
8.558698892593384,-0.04,0.0,0.0,0.04
8.57144284248352,-0.05,0.01,0.02,0.05
8.580513954162598,-0.04,0.02,0.02,0.04
8.588368892669678,-0.04,0.01,0.01,0.04
8.598049879074097,-0.05,0.0,0.01,0.05
8.610176801681519,-0.05,0.02,0.01,0.05
8.619841814041138,-0.05,0.02,0.0,0.05
8.630189895629883,-0.05,0.01,0.01,0.05
8.63814401626587,-0.04,0.01,0.0,0.04
8.648141860961914,-0.03,0.01,0.0,0.03
8.660443782806396,-0.05,0.01,0.0,0.05
8.669610977172852,-0.04,0.01,0.02,0.04
8.680247783660889,-0.05,0.01,0.02,0.05
8.687572956085205,-0.05,0.01,0.0,0.05
8.697632789611816,-0.05,0.01,0.0,0.05
8.709827899932861,-0.05,0.0,0.0,0.05
8.719151020050049,-0.05,0.01,0.0,0.05
8.73178768157959,-0.05,0.01,0.01,0.05
8.737040996551514,-0.05,0.01,0.01,0.05
8.747622966766357,-0.04,0.01,0.0,0.04
8.760021686553955,-0.05,0.0,0.01,0.05
8.768904685974121,-0.05,0.01,0.0,0.05
8.779727935791016,-0.04,0.01,0.01,0.04
8.786756992340088,-0.05,0.01,0.01,0.05
8.797143936157227,-0.05,0.02,0.01,0.05
8.809302806854248,-0.05,0.01,0.0,0.05
8.81717300415039,-0.04,0.0,0.01,0.04
8.826694965362549,-0.04,0.01,0.01,0.04
8.836606979370117,-0.04,0.01,0.01,0.04
8.846760749816895,-0.05,0.01,0.01,0.05
8.859413862228394,-0.05,0.02,0.01,0.05
8.86833381652832,-0.05,0.01,0.01,0.05
8.87867283821106,-0.06,0.0,0.01,0.06
8.886242866516113,-0.04,0.0,0.01,0.04
8.896592855453491,-0.05,0.01,0.0,0.05
8.908596992492676,-0.05,0.02,0.0,0.05
8.91809892654419,-0.04,0.01,0.0,0.04
8.932069778442383,-0.05,0.01,0.0,0.05
8.935464859008789,-0.05,0.01,0.01,0.05
8.945721864700317,-0.05,0.01,0.01,0.05
8.95816683769226,-0.05,0.0,0.01,0.05
8.96664571762085,-0.05,0.0,0.01,0.05
8.978050708770752,-0.04,0.02,0.01,0.04
8.981140851974487,-0.04,0.02,0.01,0.04
8.991628885269165,-0.05,0.01,0.01,0.05
9.00295877456665,-0.05,0.01,0.01,0.05
9.0115966796875,-0.04,0.01,0.01,0.04
9.022035837173462,-0.04,0.0,0.01,0.04
9.03145694732666,-0.05,0.01,0.02,0.05
9.043356895446777,-0.05,0.01,0.0,0.05
9.051089763641357,-0.05,0.0,0.01,0.05
9.064661026000977,-0.04,0.01,0.0,0.04
9.076198816299438,-0.05,0.01,0.01,0.05
9.080668926239014,-0.05,0.01,0.02,0.05
9.092314720153809,-0.05,0.01,0.02,0.05
9.100948810577393,-0.05,0.01,0.0,0.05
9.114203929901123,-0.04,0.0,0.01,0.04
9.127738952636719,-0.04,0.0,0.01,0.04
9.130415916442871,-0.05,0.02,0.01,0.05
9.140533924102783,-0.05,0.02,0.01,0.05
9.152865886688232,-0.04,0.0,0.0,0.04
9.159919738769531,-0.04,0.0,0.0,0.04
9.17013692855835,-0.04,0.01,0.01,0.04
9.18026876449585,-0.05,0.02,0.02,0.05
9.192758798599243,-0.05,0.0,0.01,0.05
9.200254917144775,-0.04,0.0,0.0,0.04
9.212554931640625,-0.05,0.02,0.01,0.05
9.22329568862915,-0.05,0.02,0.01,0.05
9.229817867279053,-0.05,0.0,0.01,0.05
9.240047931671143,-0.04,0.0,0.0,0.04
9.251722812652588,-0.04,0.01,0.0,0.04
9.259724855422974,-0.04,0.0,0.01,0.04
9.269530773162842,-0.05,0.02,0.02,0.05
9.279797792434692,-0.05,0.01,0.02,0.05
9.291999816894531,-0.05,0.01,0.01,0.05
9.302315711975098,-0.05,0.0,0.02,0.05
9.31107783317566,-0.05,0.01,0.01,0.05
9.319283962249756,-0.05,0.02,0.01,0.05
9.328919887542725,-0.05,0.01,0.0,0.05
9.340608835220337,-0.05,0.01,0.01,0.05
9.3508620262146,-0.04,0.01,0.0,0.04
9.358762741088867,-0.04,0.01,0.0,0.04
9.368790864944458,-0.04,0.0,0.01,0.04
9.37906289100647,-0.05,0.0,0.01,0.05
9.391008853912354,-0.05,0.01,0.01,0.05
9.40036392211914,-0.04,0.01,0.0,0.04
9.409372806549072,-0.04,0.01,0.0,0.04
9.420751810073853,-0.05,0.0,0.01,0.05
9.428321838378906,-0.05,0.01,0.01,0.05
9.438318729400635,-0.05,-0.01,0.01,0.05
9.450192928314209,-0.05,0.01,0.01,0.05
9.460095882415771,-0.04,0.01,0.01,0.04
9.471851825714111,-0.05,0.01,0.01,0.05
9.477819919586182,-0.05,0.01,0.01,0.05
9.487864017486572,-0.05,0.01,0.01,0.05
9.499955892562866,-0.05,0.01,0.0,0.05
9.509339809417725,-0.05,0.01,0.01,0.05
9.520884990692139,-0.05,0.0,0.01,0.05
9.527331829071045,-0.05,0.01,0.01,0.05
9.537875890731812,-0.05,0.02,0.0,0.05
9.549872875213623,-0.04,0.01,0.0,0.04
9.557693004608154,-0.04,0.01,0.01,0.04
9.56731367111206,-0.04,0.01,0.01,0.04
9.57773494720459,-0.04,0.01,0.02,0.04
9.589677810668945,-0.04,0.0,0.02,0.04
9.59941291809082,-0.05,0.01,0.02,0.05
9.60903787612915,-0.04,0.01,0.01,0.04
9.620327949523926,-0.05,0.01,0.0,0.05
9.62700891494751,-0.05,0.02,0.0,0.05
9.63742971420288,-0.05,0.01,0.01,0.05
9.648966789245605,-0.05,0.0,0.01,0.05
9.658089876174927,-0.05,0.0,0.01,0.05
9.671002864837646,-0.04,0.01,0.01,0.04
9.676539897918701,-0.04,0.02,0.01,0.04
9.686639785766602,-0.05,0.01,0.01,0.05
9.69855284690857,-0.05,0.01,0.0,0.05
9.708757877349854,-0.04,0.01,0.01,0.04
9.719069957733154,-0.04,0.0,0.02,0.04
9.726401805877686,-0.04,0.01,0.01,0.04
9.736355781555176,-0.05,0.01,0.01,0.05
9.747601985931396,-0.05,0.01,0.01,0.05
9.75848388671875,-0.04,0.01,0.01,0.04
9.77226185798645,-0.04,0.01,0.01,0.04
9.775805950164795,-0.05,0.01,0.01,0.05
9.78577184677124,-0.05,0.01,0.0,0.05
9.797961711883545,-0.05,0.0,0.0,0.05
9.807816982269287,-0.04,0.01,0.0,0.04
9.820315837860107,-0.04,0.01,0.0,0.04
9.825732707977295,-0.04,0.0,0.01,0.04
9.837669849395752,-0.04,0.01,0.01,0.04
9.8473539352417,-0.05,0.01,0.02,0.05
9.857794761657715,-0.05,0.0,0.01,0.05
9.869400978088379,-0.05,0.01,0.01,0.05
9.875333786010742,-0.05,0.02,0.01,0.05
9.88551378250122,-0.04,0.01,0.0,0.04
9.897920846939087,-0.05,0.01,0.01,0.05
9.904971837997437,-0.05,0.02,0.0,0.05
9.915019989013672,-0.04,0.01,0.0,0.04
9.925317764282227,-0.04,0.01,0.01,0.04
9.93837594985962,-0.04,0.0,0.0,0.04
9.945040702819824,-0.05,0.0,0.01,0.05
9.957297801971436,-0.04,0.01,0.01,0.04
9.968469858169556,-0.04,0.01,0.01,0.04
9.97469186782837,-0.05,0.01,0.0,0.05
9.984457015991211,-0.05,0.01,-0.01,0.05
9.996835708618164,-0.04,0.01,0.0,0.04
10.004729747772217,-0.05,0.01,0.01,0.05
10.014484882354736,-0.05,0.01,0.02,0.05
10.02446174621582,-0.05,0.01,0.01,0.05
10.034461975097656,-0.05,0.01,0.0,0.05
10.045697689056396,-0.05,0.02,0.0,0.05
10.055310726165771,-0.05,0.02,0.0,0.05
10.067367792129517,-0.05,0.01,-0.01,0.05
10.073854923248291,-0.04,0.0,0.0,0.04
10.083771705627441,-0.04,-0.01,0.0,0.04
10.095839977264404,-0.04,0.01,0.0,0.04
10.105852842330933,-0.04,0.02,0.01,0.04
10.117502689361572,-0.04,0.02,0.01,0.04
10.12391471862793,-0.04,0.01,0.0,0.04
10.134994983673096,-0.04,0.01,0.0,0.04
10.145607948303223,-0.04,0.0,0.01,0.04
10.155845880508423,-0.05,-0.01,0.01,0.05
10.1685209274292,-0.04,0.0,0.01,0.04
10.173435688018799,-0.05,0.02,0.01,0.05
10.182909965515137,-0.05,0.02,0.01,0.05
10.195907831192017,-0.04,0.02,0.0,0.04
10.203192710876465,-0.04,0.01,0.01,0.04
10.213222026824951,-0.04,0.0,0.02,0.04
10.222970962524414,-0.04,0.0,0.02,0.04
10.233362674713135,-0.05,0.01,0.02,0.05
10.243221759796143,-0.04,0.01,0.0,0.04
10.25513482093811,-0.05,0.01,0.0,0.05
10.26687479019165,-0.05,0.01,0.01,0.05
10.272824764251709,-0.04,0.0,0.01,0.04
10.284403800964355,-0.05,0.01,0.0,0.05
10.292415857315063,-0.04,0.0,0.01,0.04
10.302536964416504,-0.04,0.0,0.02,0.04
10.312591791152954,-0.03,0.01,0.01,0.03
10.3224618434906,-0.04,0.01,0.0,0.04
10.33244800567627,-0.05,0.01,0.01,0.05
10.34394884109497,-0.05,0.01,0.0,0.05
10.35337781906128,-0.05,0.01,0.0,0.05
10.365351676940918,-0.05,0.01,0.0,0.05
10.371973991394043,-0.05,0.0,0.0,0.05
10.381929874420166,-0.05,0.01,0.01,0.05
10.39405083656311,-0.04,0.01,0.01,0.04
10.404191017150879,-0.05,0.0,0.01,0.05
10.41799783706665,-0.04,0.01,0.01,0.04
10.421295881271362,-0.04,0.01,0.01,0.04
10.431187868118286,-0.04,0.01,-0.01,0.04
10.443545818328857,-0.05,0.01,-0.01,0.05
10.453404903411865,-0.04,0.0,0.0,0.04
10.46544075012207,-0.04,0.01,0.0,0.04
10.47114372253418,-0.05,0.02,0.0,0.05
10.48121690750122,-0.04,0.01,0.01,0.04
10.493629932403564,-0.03,0.0,0.0,0.03
10.500926971435547,-0.04,0.01,0.0,0.04
10.510586738586426,-0.04,0.02,0.01,0.04
10.520794868469238,-0.04,0.01,0.0,0.04
10.531876802444458,-0.04,0.01,0.0,0.04
10.542045831680298,-0.04,0.01,-0.01,0.04
10.552213907241821,-0.04,0.01,0.0,0.04
10.56378984451294,-0.04,0.01,0.01,0.04
10.570307731628418,-0.04,0.01,0.02,0.04
10.582207679748535,-0.04,0.0,0.01,0.04
10.591725826263428,-0.04,0.01,0.01,0.04
10.601905822753906,-0.04,0.01,0.0,0.04
10.613667011260986,-0.04,0.0,0.0,0.04
10.620096683502197,-0.04,0.01,0.01,0.04
10.63220500946045,-0.04,0.02,0.0,0.04
10.641665935516357,-0.04,0.01,-0.01,0.04
10.651715755462646,-0.04,0.0,0.01,0.04
10.662897825241089,-0.04,0.0,0.01,0.04
10.669839859008789,-0.04,0.0,0.0,0.04
10.680953025817871,-0.04,0.0,0.0,0.04
10.691860675811768,-0.04,0.01,0.01,0.04
10.701193809509277,-0.02,0.01,0.01,0.02
10.713400840759277,-0.04,0.01,0.0,0.04
10.719334840774536,-0.05,0.01,0.0,0.05
10.729302883148193,-0.05,0.01,0.0,0.05
10.742133855819702,-0.04,0.0,0.01,0.04
10.749989986419678,-0.04,0.01,0.01,0.04
10.759306907653809,-0.05,0.0,0.0,0.05
10.768955707550049,-0.04,0.01,0.01,0.04
10.778625965118408,-0.04,0.01,0.0,0.04
10.790060997009277,-0.04,0.0,0.0,0.04
10.800550937652588,-0.04,0.01,0.01,0.04
10.811933994293213,-0.04,0.02,0.01,0.04
10.818341732025146,-0.03,0.01,0.01,0.03
10.828324794769287,-0.04,0.0,-0.01,0.04
10.840293884277344,-0.04,0.01,0.0,0.04
10.850759983062744,-0.04,0.0,-0.01,0.04
10.861881732940674,-0.04,0.0,-0.01,0.04
